timestamp,location-long,location-lat
2016-10-12 22:37:00,-76.61966667,34.83673333
2016-10-13 10:33:00,-76.62146667,34.84523333
2016-10-13 11:51:00,-76.5849,34.8422
2016-10-13 14:08:00,-76.58018333,34.83626667
2016-10-13 14:41:00,-76.57881667,34.83953333
2016-10-13 15:04:00,-76.57876667,34.83955
2016-10-13 15:22:00,-76.5783,34.8249
2016-10-13 15:38:00,-76.58858333,34.82398333
2016-10-13 15:56:00,-76.5837,34.83691667
2016-10-13 16:22:00,-76.57548333,34.83481667
2016-10-13 16:38:00,-76.58531667,34.84563333
2016-10-13 16:54:00,-76.58466667,34.84145
2016-10-13 17:13:00,-76.59046667,34.85358333
2016-10-13 17:28:00,-76.57478333,34.84
2016-10-13 17:45:00,-76.5846,34.83146667
2016-10-13 18:57:00,-76.57921667,34.86606667
2016-10-13 19:31:00,-76.54205,34.85225
2016-10-13 19:48:00,-76.58295,34.85925
2016-10-13 20:09:00,-76.58225,34.83891667
2016-10-13 20:26:00,-76.58231667,34.839
2016-10-13 20:41:00,-76.58083333,34.84055
2016-10-13 23:20:00,-76.61421667,34.8436
2016-10-14 11:13:00,-76.58313333,34.8488
2016-10-14 11:49:00,-76.59023333,34.84906667
2016-10-14 15:38:00,-76.59946667,34.8277
2016-10-14 16:08:00,-76.59163333,34.87098333
2016-10-14 16:36:00,-76.58848333,34.86471667
2016-10-14 16:53:00,-76.60600000000001,34.86338333
2016-10-14 17:11:00,-76.59536667,34.88033333
2016-10-14 17:29:00,-76.58838333,34.84751667
2016-10-14 18:04:00,-76.58766667,34.83646667
2016-10-14 18:41:00,-76.60745,34.86186667
2016-10-14 19:04:00,-76.59808333,34.88285
2016-10-14 19:22:00,-76.60166667,34.89968333
2016-10-14 19:42:00,-76.58843333,34.92785
2016-10-14 19:57:00,-76.60223333,34.91461667
2016-10-14 21:37:00,-76.62648333,34.87648333
2016-10-14 22:19:00,-76.60743333,34.8767
2016-10-15 10:13:00,-76.64686667,34.87753333
2016-10-15 11:46:00,-76.59608333,34.87718333
2016-10-15 14:37:00,-76.60833333,34.87793333
2016-10-15 15:15:00,-76.60668333,34.87625
2016-10-15 15:36:00,-76.60256667,34.87783333
2016-10-15 15:51:00,-76.60196667,34.87718333
2016-10-15 16:07:00,-76.60198333,34.87725
2016-10-15 16:23:00,-76.60416667,34.87688333
2016-10-15 17:06:00,-76.60813333,34.879
2016-10-15 17:55:00,-76.633,34.88345
2016-10-15 18:11:00,-76.63296667,34.88348333
2016-10-15 18:26:00,-76.64268333,34.89723333
2016-10-15 18:42:00,-76.6311,34.93938333
2016-10-15 18:59:00,-76.65613333,34.92161667
2016-10-15 19:18:00,-76.63291667,34.88863333
2016-10-15 19:37:00,-76.63073333,34.8884
2016-10-15 19:55:00,-76.63063333,34.88876667
2016-10-15 20:21:00,-76.63055,34.88865
2016-10-15 20:38:00,-76.63075,34.88876667
2016-10-15 20:54:00,-76.60863333,34.87776667
2016-10-15 21:35:00,-76.60431667,34.87686667
2016-10-15 22:06:00,-76.60413333,34.87678333
2016-10-16 00:28:00,-76.65526667,34.90685
2016-10-16 11:50:00,-76.58238333,34.83953333
2016-10-16 15:08:00,-76.6413,34.79545
2016-10-16 15:29:00,-76.72823333,34.79165
2016-10-16 15:46:00,-76.74623333,34.78611667
2016-10-16 16:03:00,-76.68908333,34.79256667
2016-10-16 16:18:00,-76.66235,34.80023333
2016-10-16 16:32:00,-76.60878333,34.84546667
2016-10-16 16:58:00,-76.57871667,34.8487
2016-10-16 17:21:00,-76.57873333,34.84865
2016-10-16 17:36:00,-76.5938,34.83855
2016-10-16 17:51:00,-76.6068,34.83983333
2016-10-16 18:10:00,-76.58475,34.83991667
2016-10-16 18:29:00,-76.5847,34.83991667
2016-10-16 19:24:00,-76.55038333,34.91511667
2016-10-16 19:41:00,-76.5503,34.9151
2016-10-16 19:59:00,-76.5505,34.91511667
2016-10-16 20:15:00,-76.5506,34.9151
2016-10-16 20:36:00,-76.55036667,34.91508333
2016-10-16 20:53:00,-76.55033333,34.91505
2016-10-16 21:09:00,-76.55026667,34.91498333
2016-10-16 21:24:00,-76.55023333,34.91501667
2016-10-16 21:45:00,-76.55055,34.91503333
2016-10-16 22:02:00,-76.5504,34.915
2016-10-17 09:55:00,-76.5502,34.91508333
2016-10-17 11:50:00,-76.53098333,34.88275
2016-10-17 15:21:00,-76.60491667,34.87581667
2016-10-17 15:41:00,-76.59356667,34.8716
2016-10-17 15:58:00,-76.59766667,34.86985
2016-10-17 16:15:00,-76.57301667,34.88366667
2016-10-17 16:39:00,-76.57701667,34.87651667
2016-10-17 17:01:00,-76.59756667,34.88381667
2016-10-17 17:20:00,-76.5876,34.88765
2016-10-17 17:36:00,-76.5423,34.89041667
2016-10-17 17:51:00,-76.48538333,34.88823333
2016-10-17 18:08:00,-76.49626667,34.85641667
2016-10-17 18:41:00,-76.50666667,34.85923333
2016-10-17 18:58:00,-76.5071,34.88056667
2016-10-17 19:18:00,-76.53948333,34.89261667
2016-10-17 19:34:00,-76.55185,34.90258333
2016-10-17 19:51:00,-76.59633333,34.87768333
2016-10-17 20:28:00,-76.55471667,34.8987
2016-10-18 10:07:00,-76.56026667,34.91101667
2016-10-18 11:49:00,-76.59178333,34.87718333
2016-10-18 14:37:00,-76.53955,34.85866667
2016-10-18 14:55:00,-76.56438333,34.87478333
2016-10-18 15:18:00,-76.56723333,34.88598333
2016-10-18 15:34:00,-76.5903,34.89271667
2016-10-18 15:51:00,-76.58558333,34.88158333
2016-10-18 16:07:00,-76.5882,34.86745
2016-10-18 16:29:00,-76.57816667,34.90373333
2016-10-18 16:47:00,-76.56705,34.89821667
2016-10-18 17:03:00,-76.49783333,34.92225
2016-10-18 17:17:00,-76.52123333,34.8872
2016-10-18 17:33:00,-76.58533333,34.87425
2016-10-18 17:49:00,-76.60901667,34.91306667
2016-10-18 18:41:00,-76.62103333,34.91438333
2016-10-18 18:57:00,-76.62101667,34.91441667
2016-10-18 19:15:00,-76.61186667,34.92363333
2016-10-18 19:32:00,-76.63426667,34.91503333
2016-10-18 19:48:00,-76.63976667,34.9055
2016-10-18 20:09:00,-76.634,34.90231667
2016-10-19 16:16:00,-76.56451667,34.9177
2016-10-19 16:48:00,-76.605,34.91336667
2016-10-19 17:11:00,-76.58311667,34.89536667
2016-10-19 17:29:00,-76.59301667,34.87488333
2016-10-19 17:44:00,-76.59131667,34.92466667
2016-10-19 17:59:00,-76.61301667,34.91756667
2016-10-19 19:03:00,-76.61028333,34.91156667
2016-10-19 19:20:00,-76.64463333,34.90338333
2016-10-19 19:47:00,-76.63315,34.88366667
2016-10-19 20:02:00,-76.59858333,34.8764
2016-10-20 00:02:00,-76.64436667,34.91161667
2016-10-20 11:50:00,-76.59205,34.8779
2016-10-20 15:18:00,-76.6106,34.90658333
2016-10-20 15:37:00,-76.59356667,34.902
2016-10-20 15:55:00,-76.60031667,34.92085
2016-10-20 16:11:00,-76.60663333,34.90781667
2016-10-20 16:26:00,-76.60506667,34.91728333
2016-10-20 16:43:00,-76.60236667,34.9137
2016-10-20 17:19:00,-76.61663333,34.92026667
2016-10-20 17:43:00,-76.6281,34.88595
2016-10-20 17:58:00,-76.60011667,34.90381667
2016-10-20 18:14:00,-76.60601667,34.90936667
2016-10-20 18:35:00,-76.6026,34.90966667
2016-10-20 18:59:00,-76.52178333,34.89173333
2016-10-20 19:39:00,-76.62335,34.91356667
2016-10-20 20:08:00,-76.59721667,34.91828333
2016-10-20 20:36:00,-76.62323333,34.91115
2016-10-20 21:03:00,-76.60535,34.92023333
2016-10-20 21:20:00,-76.60455,34.91693333
2016-10-20 21:43:00,-76.60948333,34.89276667
2016-10-21 11:51:00,-76.62316667,34.87511667
2016-10-21 14:52:00,-76.60683333,34.87613333
2016-10-21 15:12:00,-76.60781667,34.87508333
2016-10-21 15:27:00,-76.60656667,34.84916667
2016-10-21 15:42:00,-76.66888333,34.81148333
2016-10-21 15:57:00,-76.70955,34.7787
2016-10-21 16:14:00,-76.75333333,34.75091667
2016-10-21 16:29:00,-76.78381667,34.76593333
2016-10-21 16:43:00,-76.8079,34.7917
2016-10-21 16:58:00,-76.84331667,34.78595
2016-10-21 17:14:00,-76.94598333,34.75828333
2016-10-21 17:28:00,-76.98891667,34.7397
2016-10-21 17:43:00,-77.04673333,34.70453333
2016-10-21 17:58:00,-77.11375,34.70988333
2016-10-21 18:13:00,-77.17673333,34.6912
2016-10-21 18:30:00,-77.24726667,34.67113333
2016-10-21 18:44:00,-77.30033333,34.62053333
2016-10-21 19:01:00,-77.40911667,34.61723333
2016-10-21 19:21:00,-77.41811667,34.62006667
2016-10-22 14:37:00,-76.87925,32.90308333
2016-10-22 14:52:00,-76.85428333,32.78508333
2016-10-22 15:12:00,-76.8498,32.6291
2016-10-22 15:28:00,-76.85403333,32.50205
2016-10-22 15:45:00,-76.8295,32.37088333
2016-10-22 16:00:00,-76.85831667,32.24248333
2016-10-22 16:30:00,-76.8597,31.99245
2016-10-22 16:49:00,-76.85428333,31.86318333
2016-10-22 17:05:00,-76.8478,31.72723333
2016-10-22 17:21:00,-76.81933333,31.6391
2016-10-22 17:36:00,-76.81041667,31.52423333
2016-10-22 17:53:00,-76.78265,31.45073333
2016-10-22 18:17:00,-76.83175,31.29858333
2016-10-22 18:36:00,-76.85815,31.17568333
2016-10-22 18:51:00,-76.87445,31.09398333
2016-10-22 19:11:00,-76.84606667,31.0078
2016-10-22 19:27:00,-76.81206667,30.92956667
2016-10-22 19:47:00,-76.80495,30.80661667
2016-10-22 20:27:00,-76.77806667,30.54906667
2016-10-22 20:54:00,-76.73483333,30.43731667
2016-10-22 21:16:00,-76.75566667,30.35351667
2016-10-22 21:35:00,-76.75025,30.23816667
2016-10-23 09:55:00,-77.84923333,26.91388333
2016-10-23 11:45:00,-77.85425,26.9134
2016-10-23 15:12:00,-77.85643333,26.75916667
2016-10-23 15:29:00,-77.8904,26.71095
2016-10-23 15:48:00,-77.90755,26.60596667
2016-10-23 16:04:00,-77.9029,26.59765
2016-10-23 16:20:00,-77.88318333,26.61238333
2016-10-23 16:34:00,-77.84333333,26.54885
2016-10-23 16:57:00,-77.82226667,26.4343
2016-10-23 17:13:00,-77.83973333,26.33893333
2016-10-23 17:29:00,-77.84268333,26.21315
2016-10-23 17:44:00,-77.88071667,26.12578333
2016-10-23 18:00:00,-77.92146667,26.01713333
2016-10-23 18:19:00,-77.96331667,25.91405
2016-10-23 18:54:00,-78.01948333,25.78838333
2016-10-23 19:11:00,-78.02103333,25.73665
2016-10-23 19:55:00,-77.99015,25.52746667
2016-10-23 20:26:00,-77.92631667,25.4294
2016-10-23 20:44:00,-77.92623333,25.4294
2016-10-23 21:26:00,-77.92633333,25.4294
2016-10-23 21:42:00,-77.92633333,25.42941667
2016-10-23 22:02:00,-77.9252,25.42921667
2016-10-23 22:40:00,-77.92525,25.42915
2016-10-23 23:10:00,-77.92523333,25.4291
2016-10-24 03:13:00,-77.92525,25.42918333
2016-10-24 11:56:00,-77.9252,25.42906667
2016-10-24 14:54:00,-77.92451667,25.42845
2016-10-24 15:14:00,-77.9119,25.42323333
2016-10-24 15:30:00,-77.91185,25.42328333
2016-10-24 15:46:00,-77.91191667,25.42323333
2016-10-24 16:01:00,-77.91188333,25.42326667
2016-10-24 16:17:00,-77.89775,25.40871667
2016-10-24 16:33:00,-77.93615,25.34671667
2016-10-24 16:48:00,-77.95993333,25.23646667
2016-10-24 17:03:00,-78.02666667,25.10483333
2016-10-24 17:18:00,-78.07015,25.00401667
2016-10-24 17:35:00,-78.09053333,24.8523
2016-10-24 17:49:00,-78.09436667,24.7428
2016-10-24 18:36:00,-78.11018333,24.42571667
2016-10-24 18:53:00,-78.13415,24.38196667
2016-10-24 19:08:00,-78.13918333,24.37598333
2016-10-24 19:23:00,-78.1391,24.375999999999998
2016-10-24 19:55:00,-78.139,24.375999999999998
2016-10-24 20:14:00,-78.1391,24.37605
2016-10-24 20:29:00,-78.13935,24.37603333
2016-10-24 20:47:00,-78.13918333,24.37598333
2016-10-24 21:02:00,-78.1392,24.37605
2016-10-24 21:18:00,-78.13911667,24.37591667
2016-10-24 22:28:00,-78.13783333,24.3793
2016-10-25 03:45:00,-78.16206667,24.43875
2016-10-25 14:36:00,-78.45145,23.72491667
2016-10-25 14:55:00,-78.56415,23.54715
2016-10-25 15:11:00,-78.64431667,23.45346667
2016-10-25 15:29:00,-78.74696667,23.35333333
2016-10-25 15:47:00,-78.86005,23.24571667
2016-10-25 16:05:00,-78.94573333,23.15243333
2016-10-25 16:28:00,-79.06206667,23.0283
2016-10-25 16:45:00,-79.13226667,22.94753333
2016-10-25 17:01:00,-79.21008333,22.89116667
2016-10-25 17:20:00,-79.25351667,22.83966667
2016-10-25 17:36:00,-79.3377,22.78928333
2016-10-25 17:52:00,-79.3665,22.7547
2016-10-25 18:15:00,-79.43458333,22.68115
2016-10-25 18:31:00,-79.48993333,22.61773333
2016-10-25 18:48:00,-79.51938333,22.50891667
2016-10-25 19:05:00,-79.57338333,22.44651667
2016-10-25 19:24:00,-79.5913,22.31415
2016-10-25 19:41:00,-79.6211,22.2217
2016-10-25 20:16:00,-79.62156667,22.03493333
2016-10-25 20:31:00,-79.60786667,21.94466667
2016-10-25 20:51:00,-79.56923333,21.82506667
2016-10-25 21:09:00,-79.54855,21.71905
2016-10-25 21:39:00,-79.5328,21.66181667
2016-10-26 02:00:00,-79.52093333,21.63016667
2016-10-26 17:08:00,-81.33785,19.54721667
2016-10-26 18:23:00,-81.87985,19.41015
2016-10-26 18:48:00,-82.01396667,19.33158333
2016-10-26 19:25:00,-82.2221,19.25633333
2016-10-26 19:47:00,-82.34718333,19.20348333
2016-10-26 20:20:00,-82.40356667,19.17231667
2016-10-27 18:46:00,-87.84101667,18.11771667
2016-10-27 19:13:00,-87.83336667,18.12416667
2016-10-27 19:31:00,-87.81576667,18.0769
2016-10-27 19:46:00,-87.79686667,18.03706667
2016-10-27 20:13:00,-87.74745,17.96456667
2016-10-27 20:52:00,-87.65821667,17.86361667
2016-10-27 22:01:00,-87.83986667,17.66825
2016-10-27 22:26:00,-87.81856667,17.51853333
2016-10-27 23:03:00,-87.81891667,17.521
2016-10-28 10:55:00,-87.8189,17.52095
2016-10-28 15:00:00,-86.94426667,17.1574
2016-10-28 15:17:00,-86.93488333,17.097
2016-10-28 15:41:00,-86.96255,17.077
2016-10-28 15:57:00,-86.94245,17.04161667
2016-10-28 16:11:00,-86.93943333,17.01863333
2016-10-28 16:29:00,-86.91798333,17.01818333
2016-10-28 17:03:00,-86.92883333,17.046
2016-10-28 17:23:00,-86.96475,17.0569
2016-10-28 17:38:00,-86.94088333,17.04743333
2016-10-28 17:54:00,-86.92531667,17.02266667
2016-10-28 18:11:00,-86.92193333,16.99686667
2016-10-28 18:30:00,-86.92295,16.95058333
2016-10-28 18:50:00,-86.91258333,16.9259
2016-10-28 19:07:00,-86.89993333,16.93296667
2016-10-28 19:27:00,-86.89451667,16.9184
2016-10-28 20:11:00,-86.89771667,16.92841667
2016-10-28 20:27:00,-86.87846667,16.92035
2016-10-28 20:45:00,-86.84951667,16.92423333
2016-10-28 21:38:00,-86.87095,16.98303333
2016-10-28 22:03:00,-86.88623333,17.01611667
2016-10-28 22:21:00,-86.92476667,17.04685
2016-10-28 22:54:00,-86.97705,17.07858333
2016-10-28 23:23:00,-87.05958333,17.09456667
2016-10-29 11:53:00,-87.59235,17.21501667
2016-10-29 15:34:00,-87.571,17.22798333
2016-10-29 15:59:00,-87.50076667,17.28026667
2016-10-29 16:16:00,-87.45783333,17.31333333
2016-10-29 16:31:00,-87.4027,17.32901667
2016-10-29 16:53:00,-87.34195,17.34891667
2016-10-29 17:08:00,-87.31431667,17.34841667
2016-10-29 17:41:00,-87.2578,17.33021667
2016-10-29 17:57:00,-87.26235,17.31913333
2016-10-29 18:14:00,-87.26163333,17.3298
2016-10-29 18:31:00,-87.2674,17.38193333
2016-10-29 18:46:00,-87.29395,17.39976667
2016-10-29 19:07:00,-87.34615,17.39468333
2016-10-29 22:07:00,-87.53663333,17.20415
2016-10-30 03:15:00,-87.53761667,17.2057
2016-10-30 11:50:00,-87.5399,17.20558333
2016-10-30 15:47:00,-87.53603333,17.20415
2016-10-30 16:36:00,-87.53975,17.20658333
2016-10-30 17:02:00,-87.53971667,17.20653333
2016-10-30 17:20:00,-87.53963333,17.20653333
2016-10-30 17:35:00,-87.5399,17.20728333
2016-10-30 17:57:00,-87.53993333,17.20726667
2016-10-30 19:33:00,-87.53895,17.20681667
2016-10-31 08:36:00,-87.53816667,17.206
2016-10-31 11:50:00,-87.52951667,17.20383333
2016-11-01 23:38:00,-87.53738333,17.20591667
2016-11-02 11:30:00,-87.52876667,17.2042
2016-11-02 19:05:00,-87.5294,17.25943333
2016-11-02 19:39:00,-87.5294,17.25948333
2016-11-02 19:57:00,-87.5294,17.2595
2016-11-02 20:13:00,-87.52926667,17.25963333
2016-11-02 20:29:00,-87.52926667,17.25965
2016-11-02 20:48:00,-87.52926667,17.25963333
2016-11-02 21:54:00,-87.52901667,17.26016667
2016-11-02 23:47:00,-87.53791667,17.20605
2016-11-03 18:10:00,-87.5387,17.20655
2016-11-03 18:40:00,-87.5389,17.20678333
2016-11-03 19:10:00,-87.5379,17.20618333
2016-11-03 19:29:00,-87.53811667,17.20601667
2016-11-03 19:45:00,-87.53881667,17.20678333
2016-11-03 20:02:00,-87.53878333,17.20683333
2016-11-03 21:30:00,-87.53675,17.2058
2016-11-03 21:52:00,-87.53798333,17.20616667
2016-11-03 22:08:00,-87.53798333,17.20611667
2016-11-03 22:27:00,-87.538,17.20613333
2016-11-03 22:53:00,-87.53795,17.20635
2016-11-04 11:52:00,-87.53971667,17.20565
2016-11-04 14:55:00,-87.53303333,17.28358333
2016-11-04 15:53:00,-87.5383,17.20635
2016-11-04 16:17:00,-87.5378,17.20626667
2016-11-04 16:34:00,-87.5378,17.20621667
2016-11-04 16:49:00,-87.53783333,17.20625
2016-11-04 17:08:00,-87.53856667,17.20623333
2016-11-04 19:21:00,-87.53825,18.23051667
2016-11-05 11:52:00,-87.53813333,17.20618333
2016-11-05 17:29:00,-87.52965,17.25936667
2016-11-05 17:50:00,-87.52948333,17.25921667
2016-11-05 18:07:00,-87.52958333,17.2593
2016-11-05 18:22:00,-87.52951667,17.25928333
2016-11-05 18:38:00,-87.531,17.25348333
2016-11-05 18:54:00,-87.52925,17.25965
2016-11-05 19:22:00,-87.54031667,17.26068333
2016-11-05 19:39:00,-87.52915,17.25995
2016-11-05 19:55:00,-87.52701667,17.26188333
2016-11-05 20:12:00,-87.52953333,17.25923333
2016-11-05 20:28:00,-87.5295,17.25925
2016-11-05 20:43:00,-87.53791667,17.2061
2016-11-05 21:14:00,-87.53793333,17.20608333
2016-11-05 21:50:00,-87.53778333,17.20618333
2016-11-05 22:25:00,-87.52923333,17.20395
2016-11-05 23:00:00,-87.53821667,17.2069
2016-11-07 16:40:00,-87.51878333,17.29261667
2016-11-07 17:00:00,-87.51905,17.29276667
2016-11-07 17:16:00,-87.51516667,17.308
2016-11-07 17:32:00,-87.5131,17.31266667
2016-11-07 17:52:00,-87.51308333,17.31265
2016-11-07 18:06:00,-87.51313333,17.31265
2016-11-07 18:23:00,-87.51311667,17.31276667
2016-11-07 18:38:00,-87.51295,17.3128
2016-11-07 18:57:00,-87.538,17.32711667
2016-11-07 19:49:00,-87.49165,17.33578333
2016-11-07 20:13:00,-87.48605,17.28225
2016-11-07 20:29:00,-87.51638333,17.24981667
2016-11-07 21:31:00,-87.53838333,17.20653333
2016-11-07 22:13:00,-87.5386,17.20658333
2016-11-08 20:52:00,-87.53846667,17.20673333
2016-11-09 15:51:00,-87.53118333,17.2542
2016-11-09 16:07:00,-87.53118333,17.25423333
2016-11-09 16:23:00,-87.52376667,17.26005
2016-11-09 16:45:00,-87.52926667,17.25971667
2016-11-09 17:03:00,-87.52921667,17.25966667
2016-11-09 17:18:00,-87.53373333,17.25885
2016-11-09 17:42:00,-87.51203333,17.31653333
2016-11-09 18:04:00,-87.51315,17.31266667
2016-11-09 18:21:00,-87.53963333,17.26878333
2016-11-09 18:45:00,-87.53561667,17.26265
2016-11-09 19:01:00,-87.52821667,17.2322
2016-11-09 19:16:00,-87.5385,17.20636667
2016-11-10 11:52:00,-87.53843333,17.20668333
2016-11-10 16:31:00,-87.50956667,17.44878333
2016-11-10 17:12:00,-87.49941667,17.44063333
2016-11-10 17:31:00,-87.499,17.4344
2016-11-10 17:47:00,-87.5041,17.44305
2016-11-10 18:02:00,-87.49708333,17.44033333
2016-11-10 18:25:00,-87.50888333,17.43435
2016-11-10 19:17:00,-87.50078333,17.44146667
2016-11-10 19:40:00,-87.5051,17.42378333
2016-11-10 20:33:00,-87.49991667,17.4377
2016-11-10 20:50:00,-87.4997,17.43933333
2016-11-10 21:09:00,-87.49966667,17.43941667
2016-11-10 21:41:00,-87.51261667,17.44603333
2016-11-10 22:00:00,-87.51205,17.44968333
2016-11-10 22:19:00,-87.51123333,17.44991667
2016-11-10 22:34:00,-87.5112,17.44981667
2016-11-10 22:53:00,-87.51116667,17.44996667
2016-11-10 23:08:00,-87.51118333,17.44988333
2016-11-11 11:03:00,-87.49316667,17.45036667
2016-11-11 11:54:00,-87.43921667,17.40663333
2016-11-11 15:40:00,-87.45793333,17.40975
2016-11-11 16:07:00,-87.4582,17.40856667
2016-11-11 16:23:00,-87.45815,17.40851667
2016-11-11 16:39:00,-87.45816667,17.40855
2016-11-11 16:55:00,-87.45666667,17.4181
2016-11-11 17:13:00,-87.45666667,17.41803333
2016-11-11 17:44:00,-87.45595,17.42181667
2016-11-11 18:02:00,-87.45591667,17.4218
2016-11-11 18:21:00,-87.45595,17.42175
2016-11-11 18:37:00,-87.45971667,17.41108333
2016-11-11 18:52:00,-87.47816667,17.38723333
2016-11-11 19:11:00,-87.48921667,17.36395
2016-11-11 20:09:00,-87.4847,17.36321667
2016-11-11 20:25:00,-87.4847,17.36321667
2016-11-11 20:41:00,-87.48481667,17.36323333
2016-11-11 20:58:00,-87.48468333,17.36323333
2016-11-11 21:13:00,-87.48466667,17.36321667
2016-11-11 21:28:00,-87.48466667,17.36326667
2016-11-11 22:07:00,-87.48463333,17.36321667
2016-11-11 22:31:00,-87.48425,17.36413333
2016-11-12 10:47:00,-87.53805,17.20623333
2016-11-12 11:53:00,-87.53148333,17.24626667
2016-11-12 16:11:00,-87.54536667,17.32806667
2016-11-12 16:40:00,-87.59525,17.28066667
2016-11-12 16:59:00,-87.63198333,17.26651667
2016-11-12 17:17:00,-87.59383333,17.25545
2016-11-12 17:36:00,-87.60831667,17.1944
2016-11-12 18:09:00,-87.59695,17.20298333
2016-11-12 18:45:00,-87.618,17.18863333
2016-11-12 19:07:00,-87.61695,17.1947
2016-11-12 19:29:00,-87.6114,17.19911667
2016-11-12 19:47:00,-87.60175,17.2022
2016-11-12 20:02:00,-87.60841667,17.20128333
2016-11-12 21:12:00,-87.57808333,17.21248333
2016-11-13 11:51:00,-87.53801667,17.2063
2016-11-13 16:15:00,-87.51885,17.42306667
2016-11-13 16:53:00,-87.50806667,17.44075
2016-11-13 17:15:00,-87.52696667,17.43736667
2016-11-13 17:38:00,-87.49571667,17.41798333
2016-11-13 18:07:00,-87.50125,17.43828333
2016-11-13 18:22:00,-87.50233333,17.43826667
2016-11-13 18:42:00,-87.50083333,17.43788333
2016-11-13 19:16:00,-87.5096,17.42331667
2016-11-13 19:33:00,-87.52715,17.33923333
2016-11-13 19:51:00,-87.54175,17.27006667
2016-11-13 20:13:00,-87.53781667,17.20613333
2016-11-13 20:43:00,-87.53796667,17.20613333
2016-11-13 21:36:00,-87.538,17.20611667
2016-11-13 22:13:00,-87.53791667,17.20626667
2016-11-14 10:06:00,-87.53803333,17.20608333
2016-11-14 11:52:00,-87.53826667,17.20625
2016-11-14 17:02:00,-87.52166667,17.41501667
2016-11-14 17:22:00,-87.5148,17.42518333
2016-11-14 17:37:00,-87.52355,17.42606667
2016-11-14 17:56:00,-87.52203333,17.42293333
2016-11-14 18:15:00,-87.5198,17.42256667
2016-11-14 18:30:00,-87.51626667,17.41156667
2016-11-14 19:19:00,-87.5125,17.4218
2016-11-14 19:56:00,-87.51,17.43333333
2016-11-14 20:42:00,-87.52991667,17.26543333
2016-11-14 21:43:00,-87.53606667,17.20395
2016-11-14 22:04:00,-87.53606667,17.20398333
2016-11-14 22:59:00,-87.53605,17.2039
2016-11-16 20:12:00,-86.9086,16.11243333
2016-11-16 21:48:00,-86.91065,16.11478333
2016-11-17 09:42:00,-86.9123,16.11548333
2016-11-17 11:42:00,-86.91228333,16.11548333
2016-11-18 11:31:00,-86.95856667,16.07403333
2016-11-19 05:53:00,-87.35581667,15.81516667
2016-11-19 11:43:00,-87.35566667,15.81526667
2016-11-20 18:39:00,-86.99805,16.0587
2016-11-20 18:57:00,-87.02278333,16.06975
2016-11-20 19:19:00,-87.06355,16.09078333
2016-11-20 20:15:00,-87.22591667,16.13998333
2016-11-20 21:03:00,-87.37723333,16.0862
2016-11-21 20:57:00,-87.82098333,15.71641667
2016-11-21 21:29:00,-87.85016667,15.7517
2016-11-21 21:47:00,-87.85153333,15.81881667
2016-11-21 22:31:00,-87.84623333,15.8461
2016-11-22 08:36:00,-87.85916667,15.84228333
2016-11-22 17:07:00,-88.5182,16.11996667
2016-11-22 17:31:00,-88.55133333,16.05721667
2016-11-22 17:47:00,-88.54991667,15.98986667
2016-11-22 18:13:00,-88.5769,15.91923333
2016-11-22 18:29:00,-88.58965,15.92333333
2016-11-22 19:00:00,-88.48836667,15.94841667
2016-11-23 00:01:00,-88.53648333,15.92223333
2016-11-23 11:51:00,-88.53641667,15.92218333
2016-11-24 11:14:00,-87.61628333,15.91995
2016-11-24 11:44:00,-87.60246667,15.92638333
2016-11-24 19:30:00,-87.87531667,15.67443333
2016-11-24 20:45:00,-87.9124,15.61856667
2016-11-25 11:17:00,-87.93778333,15.5354
2016-11-25 11:42:00,-87.93795,15.53541667
2016-11-26 08:46:00,-87.94013333,14.77116667
2016-11-26 11:43:00,-87.9403,14.7713
2016-11-26 23:40:00,-87.57623333,15.0142
2016-11-27 11:48:00,-87.5762,15.01426667
2016-11-27 17:32:00,-87.4716,14.8284
2016-11-27 17:52:00,-87.45711667,14.73463333
2016-11-27 18:07:00,-87.45413333,14.64825
2016-11-27 18:24:00,-87.44823333,14.58038333
2016-11-27 18:42:00,-87.41688333,14.53175
2016-11-27 18:58:00,-87.41128333,14.50575
2016-11-27 19:14:00,-87.41545,14.39561667
2016-11-27 19:29:00,-87.43565,14.3076
2016-11-27 19:50:00,-87.4438,14.18105
2016-11-27 20:09:00,-87.44755,13.99285
2016-11-27 20:30:00,-87.41716667,13.81886667
2016-11-27 20:49:00,-87.40211667,13.66116667
2016-11-27 21:27:00,-87.48513333,13.44535
2016-11-27 21:44:00,-87.5093,13.43065
2016-11-27 22:12:00,-87.43175,13.43765
2016-11-27 23:17:00,-87.42778333,13.44493333
2016-11-28 15:55:00,-87.3198,13.03205
2016-11-28 16:10:00,-87.28546667,12.96785
2016-11-28 16:32:00,-87.21278333,12.90096667
2016-11-28 16:50:00,-87.19251667,12.84506667
2016-11-28 17:09:00,-87.17096667,12.80245
2016-11-28 17:24:00,-87.17721667,12.72503333
2016-11-28 17:41:00,-87.09506667,12.64883333
2016-11-28 17:58:00,-87.06008333,12.66356667
2016-11-28 18:13:00,-87.03603333,12.6639
2016-11-28 18:30:00,-86.97623333,12.56391667
2016-11-28 18:45:00,-86.96778333,12.49515
2016-11-28 19:07:00,-86.96108333,12.42605
2016-11-28 19:48:00,-86.88523333,12.29871667
2016-11-28 20:59:00,-86.67151667,12.17071667
